scene,speed
students03,0.015649811688658834
students03,0.015649811705140508
students03,0.023559016462635404
students03,0.11501405004495809
students03,0.19849212856098689
students03,0.19855366245173267
students03,0.18120685636644523
students03,0.21644772676353335
students03,0.23791197050218157
students03,0.23816943513040484
students03,0.2379119705021725
students03,0.23791197050217425
students03,0.16472003294437532
students03,0.050792343448718476
students03,0.03758891845000001
students03,0.037887243199998366
students03,0.037887243212500366
students03,0.03758891846250201
students03,0.03758891845000001
students03,0.03758891845000001
students03,0.037887243199998366
students03,0.03788724321249859
students03,0.03758891846250023
students03,0.03758891845000001
students03,0.037887243199998366
students03,0.037887243199998366
students03,0.03758891845000001
students03,0.037588918462503784
students03,0.03758891846250201
students03,0.037887243199998366
students03,0.037887243199998366
students03,0.03758891845000001
students03,0.03758891846250201
students03,0.037887243212500366
students03,0.037887243199998366
students03,0.03758891845000001
students03,0.03758891845000001
students03,0.03758891846250201
students03,0.037887243212500366
students03,0.037887243199998366
students03,0.03758891845000001
students03,0.03758891844999823
students03,0.037588918450001785
students03,0.03788724321250214
students03,0.03788724321249859
students03,0.03758891845000001
students03,0.03758891845000001
students03,0.05931382599882683
students03,0.08757587802857163
students03,0.09309034146221251
students03,0.09300740528855617
students03,0.09300740527276387
students03,0.12976487790405175
students03,0.4996939193753598
students03,0.731172411053783
students03,0.7314319664081498
students03,0.6256394706507142
students03,0.511465018644101
students03,0.5006438795250094
students03,0.5006438795249917
students03,0.4454328536672139
students03,0.37721381192291603
students03,0.3635974796494849
students03,0.3635858529010051
students03,0.24472215479794562
students03,0.0588004650579243
students03,0.05712996250895729
students03,0.05752718758156501
students03,0.05736393387586147
students03,0.05712996250895729
students03,0.05729388290646412
students03,0.05712996250895785
students03,0.057363933885679105
students03,0.05752718758934119
students03,0.05712996249916752
students03,0.057129962508955905
students03,0.057293882906462736
students03,0.1582472032904446
students03,0.5188645029907851
students03,0.7728628121135225
students03,0.6858825473125395
students03,0.5474151801060672
students03,0.49542141759667707
students03,0.5466480393230796
students03,0.8438087875630942
students03,1.1038697776236788
students03,1.0827774698163366
students03,0.9770996471827531
students03,0.8927169962417586
students03,0.8885956623254789
students03,0.8603376122219906
students03,0.8534215016808254
students03,0.8534215016808543
students03,0.8534749838645267
students03,0.836223510788492
students03,0.7612463979564471
students03,0.7154440585484313
students03,0.7150644013109181
students03,0.6960194521213493
students03,0.7551909293406774
students03,0.8262606756492353
students03,0.8262606754995182
students03,0.6920135962245874
students03,0.6920390542832321
students03,0.6992502610373612
students03,0.7873596168167383
students03,0.8842965784635031
students03,0.8781269320569417
students03,0.8298281970709207
students03,0.8043255343561646
students03,0.8043255343561496
students03,0.746869115286671
students03,0.6907184602709209
students03,0.6907184602385283
students03,0.7235554745414147
students03,0.7732077402134582
students03,0.7839897972259107
students03,0.8030371704953948
students03,0.8281656972015664
students03,0.8281656972015685
students03,0.8973045706306422
students03,1.0018455657199168
students03,1.0245513548513334
students03,0.8855535358653014
students03,0.7570839271212976
students03,0.7573015721143168
students03,0.8012472164865768
students03,0.8746783138352562
students03,0.9526711139109978
students03,1.0300644734622968
students03,1.0688251411420377
students03,1.147044778852714
students03,1.2108344530822392
students03,1.2125137361435452
students03,1.221635386991047
students03,1.230587436201859
students03,1.230587436200454
students03,1.3516847333572692
students03,1.5032829082531927
students03,1.5333647130987638
students03,1.5333909182899117
students03,0.8987014320949097
students03,0.8983119150867853
students03,0.9675337520500489
students03,1.0556782967572982
students03,1.0733121313362068
students03,1.046604480310254
students03,1.0077777834055888
students03,0.9941230704094286
students03,1.011356623463152
students03,1.0709265270770325
students03,1.079106553717965
students03,1.102602709471677
students03,1.1302558996434677
students03,1.1330764842126853
students03,1.199913625510601
students03,1.27223266168875
students03,1.2722326616887512
students03,1.3373858292240532
students03,1.4966094767641709
students03,1.5367994023349185
students03,1.519634293267261
students03,1.5097321406550135
students03,1.5094150129715538
students03,1.5130822221125382
students03,1.5232020636216994
students03,1.5296512438853413
students03,1.5110567973596918
students03,1.4621993240500528
students03,1.4395609619906462
students03,1.498990044281181
students03,1.600560875355789
students03,1.6418172173419154
students03,0.861382402372273
students03,0.8615388656454972
students03,0.8615388655799241
students03,0.8525773377796982
students03,0.86863080396725
students03,0.8753557000754619
students03,0.8221187692813984
students03,0.8156101965950315
students03,0.848509401811612
students03,0.9271367276115398
students03,0.9755565254816732
students03,0.9394250024485414
students03,0.9228238775483342
students03,0.9431124310037308
students03,0.9812138924084272
students03,1.0915454314712356
students03,1.1658096974425793
students03,1.165435431371326
students03,1.1605510683807143
students03,1.1819049292032893
students03,1.1819049292155537
students03,1.120690830139782
students03,1.0618143256398984
students03,1.0656723748350831
students03,1.1140275226454532
students03,1.1733361175255357
students03,1.1760108525712598
students03,1.189115095486545
students03,1.2002567678257012
students03,1.1903143880644202
students03,1.1005938092424996
students03,1.0378711695587468
students03,1.0378711695615845
students03,0.99503287503003
students03,0.9058191356632066
students03,0.9008444979912383
students03,0.9071120623583383
students03,0.9933226891487291
students03,1.116252696682701
students03,1.1162526966855535
students03,0.8974993264943593
students03,0.8074806220500698
students03,1.2087032505661763
students03,1.2087032504411805
students03,1.2087032503161717
students03,1.199870114692214
students03,1.1266334323990945
students03,1.0889389411869512
students03,1.0890417102830732
students03,1.0723401200715903
students03,1.052010434487857
students03,1.0463467077316133
students03,1.0463467077316118
students03,1.0054509989485343
students03,0.9584415989349719
students03,0.9498560917174923
students03,0.949755989051089
students03,0.9501305136977191
students03,0.9502690415316655
students03,0.950269041526979
students03,0.9748536570535551
students03,1.0234536548687456
students03,1.04770998966533
students03,1.0474671576582448
students03,0.9189649939665594
students03,0.7690440231326698
students03,0.7409756330392165
students03,0.7411542732719482
students03,0.7432008680287188
students03,0.7567586806912686
students03,0.7589689459382053
students03,0.773482188653563
students03,0.8073595166159454
students03,0.8242361182981995
students03,0.8242361182999957
students03,0.7446357274478741
students03,0.6321708273451792
students03,0.5972324749368166
students03,0.5972324749368173
students03,0.650145180513576
students03,0.7856705338146618
students03,0.8679385087978742
students03,0.8676947408215291
students03,0.8680507306282343
students03,0.8680507306212146
students03,0.867694740812164
students03,1.1236489961652965
students03,1.1236786575999265
students03,1.1236786575999478
students03,1.1183186332116515
students03,1.1155891094235753
students03,1.1183792755720445
students03,1.1002177279979213
students03,1.0638726565398793
students03,1.0490210301606813
students03,1.0421931941708487
students03,0.9757631972706573
students03,0.9257035817337129
students03,0.9257035818089882
students03,0.9179588799910756
students03,0.9097034722340125
students03,0.9079240355378535
students03,0.9193331664914932
students03,0.9757720915359327
students03,1.0212475613717265
students03,1.021373662552911
students03,0.9598741789135079
students03,0.8920583091300811
students03,0.885093048971882
students03,0.866323509383465
students03,0.8295806725146444
students03,0.8112758164675086
students03,0.8112758164674955
students03,0.8628248124816671
students03,0.9205838667128645
students03,0.9260650131851115
students03,0.9260650131851111
students03,0.7564642085362301
students03,0.650733214010123
students03,0.6507332140084023
students03,0.6507332140084033
students03,0.653875748312704
students03,0.6580629715894233
students03,0.6580629715894235
students03,0.6580629715772085
students03,0.6625829538359126
students03,0.7069996240181147
students03,0.7493822738076249
students03,0.7493822738059287
students03,0.7491334649039767
students03,0.7492304594842322
students03,0.749576304745224
students03,1.9444768505352572
students03,1.9443425810739134
students03,1.9040266224259499
students03,1.770551534533492
students03,1.6774241972850878
students03,1.6774241972911215
students03,1.5547794012663885
students03,1.436642024915641
students03,1.4366420249186989
students03,1.4141354521074418
students03,1.3787527837582731
students03,1.3650817457242188
students03,1.3613639213180613
