scene,ped_id,nn_dist
students03,127.0,0.7283283040502717
students03,128.0,0.7283283040502717
students03,129.0,0.8706203368002777
students03,130.0,0.5473040072421391
students03,132.0,0.6202327003389249
students03,133.0,0.39038686990406885
students03,134.0,0.5565406205392767
students03,137.0,0.6255432042488681
students03,138.0,0.6255432042488681
students03,140.0,0.6766149663078093
students03,141.0,0.6766149663078093
students03,142.0,1.0890220177312264
students03,143.0,0.5285899344974447
students03,144.0,0.5285899344974447
students03,145.0,1.2523371085106625
students03,232.0,0.5905032729235954
students03,233.0,0.6716327730711432
students03,238.0,0.5905032729235954
students03,248.0,0.7150595260721582
students03,249.0,0.7150595260721582
students03,252.0,3.619944983903944
students03,253.0,0.8480974910032013
students03,254.0,0.7601517826712324
students03,255.0,2.136246076744608
students03,256.0,1.9629249016965273
students03,257.0,0.6021548355255382
students03,258.0,0.6021548355255382
students03,277.0,1.060869368487943
students03,324.0,0.9346194812811356
students03,325.0,0.39038686990406885
students03,326.0,0.5565406205392767
students03,327.0,1.2009878606702264
students03,376.0,0.7601517826712324
students03,386.0,1.91662659203549
students03,121.0,0.9666887058013892
students03,123.0,1.0886330324465718
students03,127.0,0.6678141514049305
students03,128.0,0.7150338118609699
students03,129.0,0.8648645118747973
students03,130.0,0.5604160232945065
students03,132.0,0.5604160232945065
students03,133.0,0.6170797930757609
students03,134.0,0.6374359825786854
students03,137.0,0.6492364933064193
students03,138.0,0.6492364933064193
students03,140.0,0.6194266324037886
students03,141.0,0.6194266324037886
students03,142.0,1.3076668879085427
students03,143.0,0.5079795034419705
students03,144.0,0.5079795034419705
students03,145.0,1.444246809173138
students03,232.0,0.5897197697783874
students03,233.0,0.6698171971026373
students03,238.0,0.5897197697783874
students03,248.0,0.7124149139990681
students03,249.0,0.7124149139990681
students03,253.0,0.8954480410873236
students03,254.0,0.8954480410873236
students03,255.0,2.7081467414614258
students03,256.0,2.377827273748888
students03,257.0,0.5752479642981061
students03,258.0,0.5752479642981061
students03,277.0,0.69179992786855
students03,324.0,0.9853410962765407
students03,325.0,0.6170797930757609
students03,326.0,0.6374359825786854
students03,327.0,1.2147018836756436
students03,376.0,1.077647044118136
students03,386.0,2.0776846020638606
students03,121.0,0.9251375691079763
students03,123.0,0.8631929281067189
students03,127.0,0.6317466468186889
students03,128.0,0.7192287217939148
students03,129.0,0.772798829470937
students03,130.0,0.5222669763045256
students03,132.0,0.5222669763045256
students03,133.0,0.6579359616612372
students03,134.0,0.6317466468186889
students03,137.0,0.6742160365728188
students03,138.0,0.6742160365728188
students03,140.0,0.5949279151917388
students03,141.0,0.5949279151917388
students03,142.0,1.0732778624465193
students03,143.0,0.5076808460421636
students03,144.0,0.5076808460421636
students03,145.0,1.5277149324076358
students03,232.0,0.5889483219852824
students03,233.0,0.6678459209995453
students03,238.0,0.40334241935973625
students03,248.0,0.710047853386042
students03,249.0,0.710047853386042
students03,253.0,0.8917966634293234
students03,254.0,0.8917966634293234
students03,256.0,0.6873994229132494
students03,257.0,0.531712041551949
students03,258.0,0.531712041551949
students03,259.0,0.6873994229132494
students03,277.0,0.40334241935973625
students03,324.0,1.0577372866110313
students03,325.0,1.0396947198546054
students03,326.0,0.6087549520470324
students03,327.0,0.6419532673282261
students03,376.0,1.0732778624465193
students03,386.0,2.348997176695842
students03,121.0,0.799535432779821
students03,123.0,0.48130259861995245
students03,127.0,0.6041207313985288
students03,128.0,0.7248698600935372
students03,129.0,0.6691711228495132
students03,130.0,0.5060911712017222
students03,132.0,0.5108063067498133
students03,133.0,0.6547259448452926
students03,134.0,0.6041207313985288
students03,137.0,0.7046690762806053
students03,138.0,0.7046690762806053
students03,140.0,0.5797360740908784
students03,141.0,0.5797360740908784
students03,142.0,1.0750364580598937
students03,143.0,0.5743296494085429
students03,144.0,0.5743296494085429
students03,145.0,1.561589642192696
students03,232.0,0.5882800554152672
students03,233.0,0.6660552233781942
students03,238.0,0.421312634780918
students03,248.0,0.707725962458899
students03,249.0,0.707725962458899
students03,253.0,0.8828555394503084
students03,254.0,0.8828555394503084
students03,256.0,0.7627349648529861
students03,257.0,0.4807396773784357
students03,258.0,0.4807396773784357
students03,259.0,0.7627349648529861
students03,277.0,0.421312634780918
students03,324.0,1.1486926119331637
students03,325.0,1.1486926119331637
students03,326.0,0.5060911712017222
students03,327.0,0.6297952117487189
students03,376.0,1.0750364580598937
students03,386.0,2.688669914669455
students03,121.0,0.6309446477870675
students03,123.0,0.6309446477870675
students03,127.0,0.5690218715834232
students03,128.0,0.7527985905329444
students03,129.0,0.6532646531159193
students03,130.0,0.4851097856294094
students03,132.0,0.4851097856294094
students03,133.0,0.6610120183698553
students03,134.0,0.5690218715834232
students03,137.0,0.7316133825885787
students03,138.0,0.7316133825885787
students03,140.0,0.574104547119295
students03,141.0,0.574104547119295
students03,142.0,1.311766804103057
students03,143.0,0.6282825954888114
students03,144.0,0.6282825954888114
students03,145.0,1.5321858184634722
students03,232.0,0.5876222715141871
students03,233.0,0.6642768458274209
students03,238.0,0.5876222715141871
students03,248.0,0.705238521590073
students03,249.0,0.705238521590073
students03,253.0,0.873951855084816
students03,254.0,0.873951855084816
students03,256.0,0.9477998678168134
students03,257.0,0.5949338218181068
students03,258.0,0.5949338218181068
students03,259.0,0.9477998678168134
students03,277.0,0.7638016836246079
students03,324.0,1.1736763370211338
students03,325.0,1.1736763370211338
students03,326.0,0.53663232847202
students03,327.0,1.114349540898365
students03,376.0,1.311766804103057
students03,386.0,3.039488500784836
students03,121.0,0.5702449452093775
students03,123.0,0.5702449452093775
students03,127.0,0.4978720616350852
students03,128.0,0.8251624255403794
students03,129.0,0.6654828526434299
students03,130.0,0.5094155641866225
students03,132.0,0.5094155641866225
students03,133.0,0.6686641673140724
students03,134.0,0.4978720616350852
students03,137.0,0.7529931104772906
students03,138.0,0.7529931104772906
students03,140.0,0.6362063711007291
students03,141.0,0.6362063711007291
students03,142.0,1.5564013876038953
students03,143.0,0.6914952081210092
students03,144.0,0.6914952081210092
students03,145.0,1.4873290016112257
students03,232.0,0.5871015828681898
students03,233.0,0.662364415134709
students03,238.0,0.5871015828681898
students03,248.0,0.7026211407261312
students03,249.0,0.7026211407261312
students03,253.0,0.818456295029983
students03,254.0,0.818456295029983
students03,256.0,1.2211100000107804
students03,257.0,0.7458843080117544
students03,258.0,0.7458843080117544
students03,259.0,1.2211100000107804
students03,277.0,0.9639709041205673
students03,324.0,1.0275453640469014
students03,325.0,1.0016680704505105
students03,326.0,0.5735148979720287
students03,327.0,1.5016149354774249
students03,376.0,1.5564013876038953
students03,386.0,3.230695750672604
students03,121.0,0.6322487701987797
students03,123.0,0.6322487701987797
students03,127.0,0.4449917915191657
students03,128.0,0.8953069754512499
students03,129.0,0.6809500387881202
students03,130.0,0.535295281790938
students03,132.0,0.535295281790938
students03,133.0,0.394935715063225
students03,134.0,0.4449917915191657
students03,137.0,0.774534437461886
students03,138.0,0.774534437461886
students03,140.0,0.7118918661889682
students03,141.0,0.7118918661889682
students03,142.0,1.8120012169394617
students03,143.0,0.652465152295977
students03,144.0,0.652465152295977
students03,145.0,1.388841574934206
students03,232.0,0.5863775425822503
students03,233.0,0.6606101558623946
students03,238.0,0.5863775425822503
students03,248.0,0.7002866882043005
students03,249.0,0.7002866882043005
students03,253.0,0.7643840765152446
students03,254.0,0.7643840765152446
students03,256.0,1.6136223185225749
students03,257.0,0.7205298634379981
students03,258.0,0.8553682671664171
students03,259.0,1.3001884357214641
students03,277.0,0.8284670669036298
students03,324.0,0.8864361449183936
students03,325.0,0.7205298634379981
students03,326.0,0.394935715063225
students03,327.0,1.5989883616482563
students03,328.0,0.9122858060414636
students03,376.0,1.8120012169394617
students03,386.0,3.4571005580699956
students03,121.0,0.7220405806245493
students03,123.0,0.7220405806245493
students03,127.0,0.4171385628416545
students03,128.0,0.9696293260305797
students03,129.0,0.6252419766448443
students03,130.0,0.5113003134112254
students03,132.0,0.5398684637359004
students03,133.0,0.24124568436759042
students03,134.0,0.4171385628416545
students03,137.0,0.7614148014928414
students03,138.0,0.7614148014928414
students03,140.0,0.7921986397079589
students03,141.0,0.7921986397079589
students03,142.0,1.853658089804873
students03,143.0,0.634858743150297
students03,144.0,0.634858743150297
students03,145.0,1.2984168058577756
students03,146.0,4.728391331866007
students03,232.0,0.5856657782823482
students03,233.0,0.6587034777035761
students03,238.0,0.5856657782823482
students03,248.0,0.6979936036859631
students03,249.0,0.6979936036859631
students03,253.0,0.7159746205049609
students03,254.0,0.551428819108375
students03,256.0,1.5155737690910944
students03,257.0,0.6608630640867589
students03,258.0,0.8673095751911769
students03,259.0,0.8410568643728861
students03,277.0,0.551428819108375
students03,324.0,0.7771240769549517
students03,325.0,0.6608630640867589
students03,326.0,0.24124568436759042
students03,327.0,1.8065080712185
students03,328.0,0.7990834497643756
students03,354.0,2.084417020296565
students03,376.0,1.7586398846570401
students03,386.0,3.5651498790097063
students03,121.0,0.7720179675410181
students03,123.0,0.4722284513201267
students03,127.0,1.0473633774960915
students03,128.0,1.0473633774960915
students03,129.0,0.5625227973727637
students03,130.0,0.4899883660599495
students03,132.0,0.4899883660599495
students03,133.0,0.48829769021757274
students03,137.0,0.7239553826172391
students03,138.0,0.7239553826172391
students03,140.0,0.8811170081474161
students03,141.0,0.8811170081474161
students03,142.0,1.5026391265867807
students03,143.0,0.6580385292677421
students03,144.0,0.4639870177861844
students03,145.0,1.2409832452285894
students03,146.0,0.7731926784731398
students03,147.0,0.7731926784731398
students03,232.0,0.5850531450603818
students03,233.0,0.6569751303154674
students03,238.0,0.5850531450603818
students03,248.0,0.6955368629428582
students03,249.0,0.6955368629428582
students03,253.0,0.6593296658653444
students03,254.0,0.4639870177861844
students03,256.0,1.3736377641270465
students03,257.0,0.570748747085821
students03,258.0,0.9084682324039439
students03,259.0,0.4722284513201267
students03,277.0,0.6782579443115683
students03,324.0,0.570748747085821
students03,325.0,0.6828698738124821
students03,326.0,0.48829769021757274
students03,327.0,2.1075872831874767
students03,328.0,0.5155864127720773
students03,354.0,2.0538523260409454
students03,376.0,1.2966508300132709
students03,121.0,1.0090919450352063
students03,123.0,0.4613421702274352
students03,127.0,1.0400487577229516
students03,128.0,1.0400487577229516
students03,129.0,0.5709011508037396
students03,130.0,0.44365527395063187
students03,132.0,0.44365527395063187
students03,133.0,0.289543896236862
students03,137.0,0.6753990084841035
students03,138.0,0.6753990084841035
students03,140.0,0.9303986092084329
students03,141.0,0.9303986092084329
students03,142.0,1.2830790713486169
students03,143.0,0.7752705441235919
students03,144.0,0.6312286912327191
students03,145.0,1.208559413497971
students03,146.0,0.8255739681292106
students03,147.0,0.8255739681292106
students03,232.0,0.5843651832564724
students03,233.0,0.6550957582779492
students03,238.0,0.5383315755731312
students03,248.0,0.6930881036403485
students03,249.0,0.6930881036403485
students03,253.0,0.5383315755731312
students03,254.0,0.6314387999492982
students03,256.0,1.1550076047015565
students03,257.0,0.49428919579405745
students03,258.0,0.8934717506394038
students03,259.0,0.4613421702274352
students03,277.0,0.6312286912327191
students03,324.0,0.49428919579405745
students03,325.0,0.5905224826871525
students03,326.0,0.739927529260441
students03,327.0,2.073917123879655
students03,328.0,0.289543896236862
students03,354.0,2.0881940696598953
students03,376.0,0.8934717506394038
students03,121.0,1.1006686994087345
students03,123.0,1.1006686994087345
students03,128.0,1.2160493443258669
students03,129.0,0.6249992068333609
students03,130.0,0.4129551535276641
students03,132.0,0.4129551535276641
students03,133.0,0.5302331732300026
students03,137.0,0.6269105332134736
students03,138.0,0.6269105332134736
students03,140.0,0.8913951599702625
students03,141.0,0.9438265204666627
students03,142.0,1.1702804014505455
students03,143.0,0.9113919230301939
students03,144.0,0.6272698480202348
students03,145.0,1.1760087430040975
students03,146.0,0.8781419208083953
