frame,t,follower,leader,dist,lateral,angle,v_follower,v_leader,_seg,scene
2550,102.0,376,129,2.770028572972196,0.5848087230291311,12.188001326509836,0.34507539338296905,0.5018356214745336,1440,students03
2560,102.4,376,129,2.686777773757335,0.31768872036534446,6.790627248774312,0.35386634192652117,0.3868082432625331,1440,students03
2570,102.8,376,129,2.528603042182002,0.18453294679644772,4.185064387982489,0.35386634192652,0.33250695246746037,1440,students03
2580,103.2,376,129,2.376501322972114,0.021619854979528896,0.5212467248359581,0.35587255375915083,0.3324358611384915,1440,students03
2590,103.6,376,129,2.2300166234048535,0.2581423727940554,6.647350054163994,0.3599419700933025,0.32897749941583976,1440,students03
2600,104.0,376,129,2.086184948801098,0.4148064595664733,11.468837778752462,0.36126773600104517,0.31412226320603065,1440,students03
2610,104.4,376,129,1.9266002126395354,0.46144870806522087,13.857888197318248,0.3901967197945923,0.3066778426250014,1440,students03
2620,104.8,376,129,1.7549493225720376,0.5016127934589258,16.608319123833702,0.4324277129173443,0.30697616737500155,1440,students03
2510,100.4,376,130,1.9517997061934742,0.49824398828715016,14.789829739461236,0.3283797795893051,0.6789765783788831,1441,students03
2520,100.8,376,130,1.9972506853217133,0.1653569894232707,4.749085757488372,0.31472038636146893,0.6478535509002763,1441,students03
2530,101.2,376,130,2.058409349611762,0.006643312844061111,0.18491678966174113,0.3144586883402168,0.6132369921608174,1441,students03
2540,101.6,376,130,2.1198133487269835,0.2919280649718432,7.915589234860829,0.3248414448516214,0.5297845861947245,1441,students03
2540,101.6,376,132,2.3315622752422893,0.4109163850417548,10.15087269484154,0.3248414448516214,0.5696613685618483,1442,students03
2550,102.0,376,132,2.3047000760290217,0.009083741704485115,0.22582609112581117,0.34507539338296905,0.47292636481816264,1442,students03
2560,102.4,376,132,2.236110409935472,0.2358478417273001,6.0543819036235575,0.35386634192652117,0.3870161439093355,1442,students03
2570,102.8,376,132,2.177584616122561,0.3777587834190681,9.989985976820941,0.35386634192652,0.38701614390933664,1442,students03
2580,103.2,376,132,2.1296879014366605,0.5827346612709293,15.880056585632538,0.35587255375915083,0.41866839789535987,1442,students03
2550,102.0,376,134,1.6849759798300572,0.5539701440315001,19.194157783606755,0.34507539338296905,0.5728648685220066,1443,students03
2560,102.4,376,134,1.6118593740040865,0.29669629564248856,10.60696469303271,0.35386634192652117,0.5718182965304257,1443,students03
2570,102.8,376,134,1.5512869492995183,0.09399509745139711,3.4737758841903044,0.35386634192652,0.577852961671713,1443,students03
2580,103.2,376,134,1.4350740205380779,0.19207125715916878,7.6915863500880475,0.35587255375915083,0.6075067633471545,1443,students03
2590,103.6,376,134,1.364522969694974,0.49651971554484,21.338541384469504,0.3599419700933025,0.6078829678074008,1443,students03
2430,97.2,376,245,1.6984762976512775,0.3402693254809292,11.556724387563703,0.281193542739841,0.2677102583082487,1445,students03
2440,97.6,376,245,1.4076370926564923,0.2957752718834653,12.129491470783416,0.4445467018007885,0.514930581071557,1445,students03
2450,98.0,376,245,0.9509335793458954,0.28455707367052013,17.411943139371388,0.4518255572624673,0.7432963743561748,1445,students03
2160,86.4,377,118,2.8436944801245283,0.09542467395586396,1.9230116781470288,0.5979667401445352,0.7046210194921954,1447,students03
2170,86.8,377,118,2.4521459778458494,0.13204893221846747,3.0868912389029717,0.5979667403117735,0.6873276984534024,1447,students03
2180,87.2,377,118,2.086417718726408,0.4117053597268746,11.380659302039971,0.7588722232910176,0.6604632804978943,1447,students03
2160,86.4,377,119,2.2757564564466546,0.03003021206526335,0.756080178133958,0.5979667401445352,0.5534599749296831,1448,students03
2170,86.8,377,119,1.941583860510899,0.16180614247713654,4.780413571256147,0.5979667403117735,0.4158997810349628,1448,students03
2180,87.2,377,119,1.6209101915970938,0.333906509580156,11.888008599334615,0.7588722232910176,0.41589978097823427,1448,students03
2270,90.8,377,123,2.1406135322355055,0.5525640677745602,14.959339540024693,1.3351103267872066,1.662230767836478,1451,students03
2280,91.2,377,123,2.0522009219164206,0.49837920278032755,14.054874508303914,1.3961322888694434,1.591057319260678,1451,students03
2290,91.6,377,123,1.9862165168905295,0.11844614657555153,3.4188080966815244,1.5349870792583065,1.5664749790346555,1451,students03
2300,92.0,377,123,1.8940285212566645,0.08725242622213747,2.640385615838382,1.5942102688842554,1.5799918946061364,1451,students03
2310,92.4,377,123,1.838763095666158,0.4396569039808991,13.833705247887154,1.5199558910920112,1.626341020337793,1451,students03
2320,92.8,377,123,1.8912083110585394,0.4745668964319219,14.532739233781175,1.342197640777124,1.5862372916291785,1451,students03
2330,93.2,377,123,2.0091906552949106,0.013832193485676911,0.3944536406162327,1.2379641475993703,1.5045629256397408,1451,students03
2160,86.4,379,377,1.8307082666121106,0.5227606502550802,16.591789728997746,0.6898797155661419,0.5979667401445352,1454,students03
2170,86.8,379,377,1.5036446832689863,0.2332520271389028,8.924012958822972,0.6588184930642411,0.5979667403117735,1454,students03
2180,87.2,379,377,1.2239608323237379,0.18607478107812997,8.744397694448814,0.5627769002544166,0.7588722232910176,1454,students03
2350,94.0,382,380,1.1966574859700723,0.2575229220123882,12.427370510134587,0.6867378955658051,0.6942090337337524,1456,students03
2360,94.4,382,380,1.2020250608777454,0.13361980087841752,6.382318062300452,0.6868861341640176,0.8913731447296793,1456,students03
2370,94.8,382,380,1.2741380207003183,0.02606511390951355,1.1721847859637495,0.6871341143200288,0.9375974555344998,1456,students03
2380,95.2,382,380,1.3393849371787445,0.055059350118074835,2.355975094095756,0.5593897583516706,0.770791980603304,1456,students03
2390,95.6,382,380,1.4062266818958036,0.07413499485170794,3.0219824514935874,0.438877727614666,0.6378569816270009,1456,students03
2400,96.0,382,380,1.4762801307547366,0.06074192820056468,2.358115356777955,0.6391579034561176,0.6456261383880092,1456,students03
2410,96.4,382,380,1.3931712545867465,0.04506247709970801,1.8535698019488127,0.8219009394990564,0.6721560145076628,1456,students03
2420,96.8,382,380,1.3388221013648425,0.03533101096653479,1.512189592520399,0.763391419749546,0.7663007963610654,1456,students03
2430,97.2,382,380,1.369699872039625,0.020759195071465508,0.8684090787914108,0.7236083481885678,0.785451445003761,1456,students03
2440,97.6,382,380,1.362209905701202,0.12655475705706742,5.330694613263552,0.6514391239021935,0.4921985598997465,1456,students03
2450,98.0,382,380,1.2356037270302056,0.44522622176448534,21.120520044289915,0.5984774132543585,0.2585220854073767,1456,students03
2460,98.4,382,380,1.1198248745438948,0.482458479562951,25.520490995348766,0.4797951451578876,0.2585220854073831,1456,students03
2470,98.8,382,380,1.0876365373314612,0.470404975505182,25.62644832677564,0.3355395814875867,0.2581255627073864,1456,students03
2480,99.2,382,380,1.0758966824904128,0.4768007379932567,26.306054135849454,0.30687167049970515,0.2581255627824213,1456,students03
2490,99.6,382,380,1.0647080675900822,0.40696664690490814,22.472073708891394,0.3316192573029973,0.25828357843527333,1456,students03
2500,100.0,382,380,1.0264240010412395,0.26513356069140104,14.969690230895646,0.38721833644559683,0.2582835783601492,1456,students03
2510,100.4,382,380,0.9605058213432567,0.19530686472625053,11.732195913017579,0.41764489034379687,0.2582835784352712,1456,students03
2520,100.8,382,380,0.8944128629573536,0.18179078027003098,11.727164223681442,0.4176448903438019,0.2582835785103989,1456,students03
2520,100.8,386,140,2.983606235830011,0.2921731542503112,5.619763027651599,1.025975456208222,1.0246836161086323,1461,students03
2530,101.2,386,140,2.664111659491774,0.1050805862080339,2.2605044659885984,1.0256431468857299,1.024911366330874,1461,students03
2540,101.6,386,140,2.4075222682061663,0.5022479241201501,12.041264929023592,1.0259385214679146,1.0249113663308742,1461,students03
2530,101.2,386,141,1.7981329157792687,0.3756671260658511,12.059108012561154,1.0256431468857299,1.1220208454595806,1462,students03
2540,101.6,386,141,1.5008630932748566,0.046810782978199544,1.7873018133917433,1.0259385214679146,1.1220814832543808,1462,students03
2550,102.0,386,141,1.3273874022258139,0.46869328212030104,20.67670999977227,1.0259754562082053,1.1220814832543624,1462,students03
3010,120.4,387,356,2.693503042143585,0.09406548481631916,2.0013533799312424,0.7864171109218621,0.5183706452378689,1463,students03
3020,120.8,387,356,2.310263182331974,0.011947546815696874,0.2963069595901449,0.7112988930886375,0.5110373502452508,1463,students03
3030,121.2,387,356,1.9584890751586976,0.40062578823166617,11.803661285331527,0.6951292088890261,0.4955588586942336,1463,students03
3030,121.2,388,356,2.789576087742455,0.05770155914534225,1.1852308397276035,0.8724995862048918,0.4955588586942336,1466,students03
3040,121.6,388,356,2.42306330246521,0.05182636122555806,1.225580123522754,0.7974308777760588,0.48844517334085225,1466,students03
3050,122.0,388,356,2.079300603402246,0.26062232074578706,7.200468068925942,0.8131673731596506,0.48844517350125133,1466,students03
3060,122.4,388,356,1.7453990507072874,0.5027585938064456,16.74112482305848,0.8721650927530544,0.4886921619063957,1466,students03
3000,120.0,388,387,1.063604768142128,0.10410683509216284,5.617169448220698,0.9412092930824907,0.9541641923436438,1468,students03
3010,120.4,388,387,1.036994530651276,0.16957432663308053,9.411548007546365,0.9412092931549054,0.7864171109218621,1468,students03
3020,120.8,388,387,0.9467635327151834,0.17229167338892748,10.485088688864105,0.9408137297534753,0.7112988930886375,1468,students03
3030,121.2,388,387,0.8574118053828262,0.19379243031426657,13.062879757209942,0.8724995862048918,0.6951292088890261,1468,students03
3040,121.6,388,387,0.8248347557175499,0.2919172317730215,20.726652864585468,0.7974308777760588,0.6853549806368001,1468,students03
3050,122.0,388,387,0.8146234806242066,0.3988196905057564,29.312683650011405,0.8131673731596506,0.6990940220672004,1468,students03
3130,125.2,389,387,1.5992085775701008,0.44146698504424164,16.024800498083415,0.8075742476568069,0.5878519500271784,1470,students03
3140,125.6,389,387,1.4967477328674856,0.10825967382787549,4.147822312715942,0.8609145793151958,0.6524530345329824,1470,students03
3150,126.0,389,387,1.4285607919217447,0.28618541269804565,11.556332076894554,0.7133106008227441,0.6919972526228398,1470,students03
3100,124.0,391,390,0.9182680334410364,0.4462249501152171,29.074204237305185,0.5133887197665756,0.3907206848757296,1475,students03
3110,124.4,391,390,0.8549611083084717,0.17779778684180528,12.002834885848818,0.5617097210264249,0.4996323072674676,1475,students03
3120,124.8,391,390,0.8539770819955466,0.039285720715477604,2.6367226103713133,0.6516761595940694,0.6662458183274096,1475,students03
3130,125.2,391,390,0.828309969929837,0.12098461098788166,8.398782099854945,0.7449674819212909,0.7338760175393609,1475,students03
3140,125.6,391,390,0.8239587750364513,0.26704645980737424,18.91116212032752,0.7183834685706445,0.7990680551089213,1475,students03
3150,126.0,391,390,0.9063902115274731,0.4516376595790876,29.886383451432298,0.629142857403023,0.8440755077537052,1475,students03
3080,123.2,391,392,0.8015131660517529,0.07258482230421248,5.195809214567172,0.31720873963469554,0.4137764277500029,1476,students03
3090,123.6,391,392,0.7623705029392835,0.013270000376423008,0.9973541880318513,0.4856975101102789,0.4295876395000011,1476,students03
3100,124.0,391,392,0.7075539178620562,0.11336534618188693,9.219752785041653,0.5133887197665756,0.3788988281123069,1476,students03
3160,126.4,392,390,1.0210063477497642,0.17034448623257764,9.604128408177507,0.5385684045950649,0.8011935637991875,1481,students03
3170,126.8,392,390,1.0479824259474555,0.2463942310243736,13.598280392281724,0.7014029810409856,0.7671879033949202,1481,students03
3180,127.2,392,390,1.0682235752435698,0.3638805083440337,19.91591844752359,0.7047216322846525,0.7669242366065698,1481,students03
3400,136.0,393,394,0.8970962534540796,0.22751278349999993,14.69125010920068,0.3078711416249966,0.41982102340887084,1482,students03
3410,136.4,393,394,0.7932984240679205,0.07119570646292994,5.149019928421611,0.3060924990365917,0.42355163909511456,1482,students03
3420,136.8,393,394,0.7217294326160011,0.026764904892460514,2.1252670782274508,0.28834009609531847,0.43193586182307414,1482,students03
3430,137.2,393,394,0.7525442011598347,0.08326669359246258,6.35260866534437,0.274130554304954,0.4716121690024363,1482,students03
3440,137.6,393,394,0.823929864811358,0.19020768593142204,13.347368430321579,0.27417940433673543,0.4888480125702051,1482,students03
3450,138.0,393,394,0.9055166353371531,0.03775710967607976,2.3897411749227535,0.293724407916274,0.488848012483159,1482,students03
3460,138.4,393,394,0.9639762758506234,0.3168387390483813,19.188614557728304,0.34729938445849956,0.4890621542364377,1482,students03
3470,138.8,393,394,1.0226460874383145,0.3344256250303048,19.08799524245333,0.3472993845532007,0.48927638425235115,1482,students03
3510,140.4,393,395,0.9114626974107415,0.4418955790659386,29.000696799335845,0.34671218864070763,0.29497748326915507,1483,students03
3520,140.8,393,395,0.8627603929712129,0.39555053444751237,27.28848145533307,0.3464798491443599,0.29497748326916506,1483,students03
3530,141.2,393,395,0.8151511361092323,0.34958020536457435,25.394805830412608,0.3466199392795362,0.29521016084436463,1483,students03
3540,141.6,393,395,0.7683788073602696,0.30267663397787264,23.19837902811095,0.3468521849949956,0.2952101608443554,1483,students03
3270,130.8,395,393,0.925531414851695,0.2717793775133123,17.07641384859673,0.8226749690172875,0.7128194654729357,1486,students03
3280,131.2,395,393,0.8782885908302335,0.3008318548931825,20.030511682216527,0.8228957392270116,0.6058838577287667,1486,students03
3290,131.6,395,393,0.751282651841269,0.25151503879821335,19.55921161758001,0.7356041324706055,0.5541629627152537,1486,students03
3300,132.0,395,393,0.6934093278742764,0.20821505733570284,17.47425713029959,0.6481074683388135,0.6053159179106542,1486,students03
3310,132.4,395,393,0.6770378628590172,0.2249390225739169,19.40478757258114,0.7162217963116618,0.6622101681786869,1486,students03
3320,132.8,395,393,0.631869319674768,0.2848345515378202,26.793789712324553,0.8000926437090675,0.606864254934784,1486,students03
3540,141.6,396,165,2.943298732733707,0.27561738730401086,5.373183401568277,1.035980846097914,0.6553845071207831,1490,students03
3550,142.0,396,165,2.3748061619090546,0.2085924948508028,5.039102206823613,0.8537412189018018,0.5597607012562325,1490,students03
3560,142.4,396,165,1.8231590034618166,0.24072707348382202,7.587401974178251,0.6073770456443168,0.5430925124576401,1490,students03
3780,151.2,399,358,2.76433472161899,0.22531074745372925,4.675154248304386,0.42045465306450797,0.6777636058028228,1494,students03
3790,151.6,399,358,2.8320996601123194,0.34978568451963876,7.094576721380157,0.48799915009719935,0.6502381243448552,1494,students03
3800,152.0,399,358,2.8639339388313294,0.04167331293556775,0.833744516521432,0.5128926035246976,0.5529802338942909,1494,students03
3810,152.4,399,358,2.8384742503584364,0.35559146251447293,7.196669525713025,0.5544217366915174,0.5044134657241917,1494,students03
