frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
16050,642.0,356,0.47,0.12,0.10077822185373758,1.9366982212001953,0.25459359564662787,0.025657489864616623,seq_hotel
16050,642.0,358,2.78,-1.71,1.3072514104028325,2.2797587591672936,0.1837357201915172,0.24018877936174107,seq_hotel
16050,642.0,359,3.41,-2.03,1.325000000000075,2.8961353559528256,0.11385016674035149,0.15085147093097426,seq_hotel
16050,642.0,361,-0.89,-6.71,0.0,6.964086444035571,0.019689880275706916,0.0,seq_hotel
16050,642.0,362,1.65,0.27,1.3877252069484862,1.4312581877495059,0.46616043863869766,0.6469025911810838,seq_hotel
16050,642.0,363,2.25,0.3,1.402007489281075,1.7890779748239036,0.2983409330640377,0.4182762225148847,seq_hotel
16050,642.0,364,1.59,1.7,1.632674186725662,1.8582787734890587,0.2765347094148535,0.45149108179531316,seq_hotel
16050,642.0,365,1.33,3.54,1.285313677667902,3.285620184987912,0.08845790840007892,0.11369615956451583,seq_hotel
16050,642.0,366,0.78,3.58,1.3215166476439864,3.4224260401066378,0.08152733360807411,0.107739728601095,seq_hotel
16060,642.4,356,0.46,0.08,0.14630874888400366,1.8140837907880665,0.2901727972747187,0.042454818929435714,seq_hotel
16060,642.4,358,2.87,-1.2,1.336506640462442,1.5440207252495026,0.4005577426809447,0.5353480829817286,seq_hotel
16060,642.4,359,3.36,-1.53,1.2385096891022587,2.134338304955426,0.20962586349198137,0.25962366302124634,seq_hotel
16060,642.4,361,-0.89,-6.71,0.0,6.906178393293935,0.02002146246173883,0.0,seq_hotel
16060,642.4,362,1.63,-0.28,1.43798904724627,1.2963410045200299,0.5682413915807034,0.8171248972850303,seq_hotel
16060,642.4,363,2.24,-0.27,1.4383693023699564,1.5311760186209815,0.4073063162940379,0.5858569020187321,seq_hotel
16060,642.4,364,1.37,0.99,1.9713574003717445,1.5311760186209815,0.4073063162940379,0.8029463208444061,seq_hotel
16060,642.4,365,1.41,2.98,1.3262376295371048,3.0516389039334255,0.10254278212632185,0.13599609629335288,seq_hotel
16060,642.4,366,0.83,3.07,1.40556927968714,3.012806001056158,0.10520322337241071,0.1478704188963246,seq_hotel
16070,642.8,356,0.51,0.01,0.11524430571617941,1.9051509126575772,0.26309501282548275,0.03032020209046208,seq_hotel
16070,642.8,358,2.92,-0.65,1.3130356050007763,1.2611502686040232,0.6003958871747074,0.7883411769564197,seq_hotel
16070,642.8,359,3.45,-1.04,1.2763473273367634,1.7772169254201922,0.30233644405615695,0.3858863123275768,seq_hotel
16070,642.8,361,-0.89,-6.71,0.0,6.864284376393507,0.020266597731488593,0.0,seq_hotel
16070,642.8,362,1.68,-0.88,1.5268431484601104,1.2611502686040232,0.6003958871747074,0.9167103466963314,seq_hotel
16070,642.8,363,2.21,-0.85,1.4629806902347078,1.2544720004846663,0.6068054003630753,0.8877445834613201,seq_hotel
16070,642.8,364,1.25,0.16,1.8631290883885772,1.3934489585198304,0.49180082327412683,0.9162884195354757,seq_hotel
16070,642.8,365,1.54,2.5,1.309818689742843,2.6946242780766303,0.1315148958203239,0.17226066852504315,seq_hotel
16070,642.8,366,0.88,2.46,1.4853450777511803,2.4777812655680487,0.15554120248743716,0.23103235950221443,seq_hotel
16080,643.2,356,0.52,0.01,0.012499999999995404,1.9331063085097002,0.2555405974340689,0.0031942574679246862,seq_hotel
16080,643.2,358,2.9,-0.15,1.256234452640009,1.81289823211343,0.29055244281365916,0.36500198896123465,seq_hotel
16080,643.2,359,3.51,-0.52,1.3134520356677333,2.067075228432676,0.2234903713142137,0.2935438831547916,seq_hotel
16080,643.2,361,-0.89,-6.71,0.0,6.540581013946697,0.022322288835494166,0.0,seq_hotel
16080,643.2,362,1.69,-1.5,1.4908575552344268,1.81289823211343,0.29055244281365916,0.4331723045605625,seq_hotel
16080,643.2,363,2.27,-1.44,1.4481129962815797,1.5430165261590687,0.4010792803357437,0.5808081183934535,seq_hotel
16080,643.2,364,1.07,-0.47,1.8270536390592442,1.5430165261590687,0.4010792803357437,0.7327933586886833,seq_hotel
16080,643.2,365,1.65,1.96,1.3875563051637507,2.45246814454337,0.15876860615026306,0.22030038052585776,seq_hotel
16080,643.2,366,0.97,1.89,1.3686215693169617,2.36211769393483,0.17114661598526276,0.23423495015303772,seq_hotel
16090,643.6,356,0.52,0.01,0.0,1.8635718392377578,0.2749660682862657,0.0,seq_hotel
16090,643.6,358,3.02,0.35,1.2288841483232549,2.2141589825484527,0.19478422407983115,0.23936724531514933,seq_hotel
16090,643.6,359,3.49,0.01,1.297714336824631,2.3107790893982054,0.17883582571143924,0.2320778149636057,seq_hotel
16090,643.6,361,-0.89,-6.71,0.0,5.734047436148396,0.029043491149488346,0.0,seq_hotel
16090,643.6,362,1.76,-2.07,1.4689494545423423,2.4215697388264497,0.16284612185391747,0.23921272187164788,seq_hotel
16090,643.6,363,2.35,-2.0,1.4565048060340349,2.3107790893982054,0.17883582571143924,0.26047523963977626,seq_hotel
16090,643.6,364,0.83,-1.24,1.9433379788396126,1.6994116628998401,0.3306543139028296,0.6425730860745237,seq_hotel
16090,643.6,365,1.75,1.41,1.3753408668400045,1.8635718392377578,0.2749660682862657,0.3781720707084205,seq_hotel
16090,643.6,366,1.06,1.38,1.397542485937448,2.2141589825484527,0.19478422407983115,0.2722192287419241,seq_hotel
16100,644.0,356,0.52,0.01,0.0,1.9981241202688085,0.23918087878556596,0.0,seq_hotel
16100,644.0,358,3.06,0.82,1.1792476415071425,1.8902380802428038,0.267262708802511,0.31516891901817135,seq_hotel
16100,644.0,359,3.64,0.51,1.3050383136138928,2.485819784296521,0.154536866400947,0.2016765315190673,seq_hotel
16100,644.0,361,-0.89,-6.71,0.0,5.252142420003478,0.03461771464750307,0.0,seq_hotel
16100,644.0,362,1.8,-2.67,1.4877100692003973,2.969983164935451,0.1082588493732283,0.16105778029260087,seq_hotel
16100,644.0,363,2.38,-2.6,1.5074813431682192,3.204949297570868,0.09296705107736519,0.14014609502849493,seq_hotel
16100,644.0,364,0.7,-1.98,1.8682378060622786,1.9981241202688085,0.23918087878556596,0.44684676023439357,seq_hotel
16100,644.0,365,1.8,0.87,1.3777812779974243,1.5420765220960988,0.40156840140932376,0.5532734252971208,seq_hotel
16100,644.0,366,1.17,0.79,1.623460809505514,1.8902380802428038,0.267262708802511,0.43389053358316104,seq_hotel
16110,644.4,356,0.52,0.01,0.0,2.7202941017470885,0.12904454845288812,0.0,seq_hotel
16110,644.4,361,-0.89,-6.71,0.0,4.362499283667563,0.050176532391278214,0.0,seq_hotel
16110,644.4,362,1.78,-3.26,1.4254933356561974,3.3969986753014783,0.08275240550377588,0.11796300255515176,seq_hotel
16110,644.4,363,2.47,-3.2,1.4802871343088306,3.508005131125096,0.07759807400812378,0.11486743060137011,seq_hotel
16110,644.4,364,0.56,-2.71,1.7553934744097544,2.7202941017470885,0.12904454845288812,0.22652395826235316,seq_hotel
16110,644.4,365,1.82,0.31,1.5037972768961438,3.2723080539582456,0.08917908652889167,0.13410726747823287,seq_hotel
16110,644.4,366,1.28,0.1,1.4513463576969627,2.9007757583101803,0.11348620340499993,0.1647077879607033,seq_hotel
16110,644.4,367,3.38,-6.8,1.4769055487742766,3.884790856661398,0.06327557439578124,0.09345204692700886,seq_hotel
16110,644.4,368,4.16,-6.96,1.4020074892810739,4.3993635903389485,0.04933915071257036,0.06917385881379128,seq_hotel
16120,644.8,356,0.52,0.01,0.0,3.0305940011819468,0.1039718720182233,0.0,seq_hotel
16120,644.8,361,-0.89,-6.71,0.0,4.269379345993982,0.05238921517651101,0.0,seq_hotel
16120,644.8,362,1.83,-3.81,1.381857897904005,2.8408449447303523,0.11832494777847097,0.16350826360675907,seq_hotel
16120,644.8,363,2.48,-3.78,1.4624999999998716,2.581046299468493,0.1433440899683827,0.20964073157874127,seq_hotel
16120,644.8,364,0.5,-3.37,1.7256339414833681,3.085190431723786,0.10032459851985334,0.173123532371551,seq_hotel
16120,644.8,365,2.08,-0.3,1.5572411502396175,3.4527235626386314,0.08010281249120245,0.12473939586122851,seq_hotel
16120,644.8,366,1.22,-0.37,1.3505207329025188,3.085190431723786,0.10032459851985334,0.1354904503211833,seq_hotel
16120,644.8,367,3.35,-6.21,1.4513463576967638,2.8408449447303523,0.11832494777847097,0.17173048198294363,seq_hotel
16120,644.8,368,4.19,-6.4,1.4754766179101475,3.5039549083856665,0.07777756897068439,0.11475898441413863,seq_hotel
16120,644.8,369,-0.59,2.83,0.0,3.676424893833682,0.07065127207932555,0.0,seq_hotel
16120,644.8,371,-0.66,3.35,0.0,4.168069097315926,0.054966940191067196,0.0,seq_hotel
16130,645.2,356,0.52,0.01,0.0,3.0305940011819468,0.1039718720182233,0.0,seq_hotel
16130,645.2,361,-0.89,-6.71,0.0,4.0945329403974755,0.05695903768230455,0.0,seq_hotel
16130,645.2,362,1.89,-4.36,1.4020074892808805,1.926655132606767,0.2572547571528482,0.3606730961814273,seq_hotel
16130,645.2,363,2.47,-4.37,1.5000520824290193,2.1001190442448734,0.2165127896046643,0.3247804609189928,seq_hotel
16130,645.2,364,0.39,-4.08,2.007641651291275,2.924944443916841,0.1116184889543759,0.2240899274790002,seq_hotel
16130,645.2,365,1.94,-0.93,1.5696834872035674,3.4303644121288337,0.08115043752667303,0.12738050176496338,seq_hotel
16130,645.2,366,1.25,-0.98,1.4888124462132863,3.2170794208412077,0.09226730101176586,0.13736870612482477,seq_hotel
16130,645.2,367,3.33,-5.64,1.425219281373801,1.926655132606767,0.2572547571528482,0.36664444011937397,seq_hotel
16130,645.2,368,4.19,-5.78,1.5262802003562732,2.7030353308826736,0.13069769771041437,0.19948130824755486,seq_hotel
16130,645.2,369,-0.59,2.83,0.0,4.231040061261533,0.05334295952626691,0.0,seq_hotel
16130,645.2,371,-0.66,3.35,0.0,4.732546883021868,0.04263649857353092,0.0,seq_hotel
16140,645.6,356,0.52,0.01,0.11858541225632105,2.660112779564055,0.13494950093996377,0.016003042202750388,seq_hotel
16140,645.6,361,-0.89,-6.71,0.0,3.7792194961393815,0.06686011962551179,0.0,seq_hotel
16140,645.6,362,1.89,-4.93,1.6004393927919571,1.5305227865013966,0.40765406981915564,0.6524256319705396,seq_hotel
16140,645.6,363,2.47,-4.98,1.613710785735876,1.7812635964393366,0.30096430979588773,0.48566935283917756,seq_hotel
16140,645.6,364,0.36,-4.97,1.8750416662038205,2.1424518664371437,0.20804114475749372,0.3900858147050412,seq_hotel
16140,645.6,365,1.96,-1.55,1.5500504024064097,3.380724774364219,0.08355101874580002,0.1295082902283928,seq_hotel
16140,645.6,366,1.27,-1.56,1.4125000000000802,3.4265580397827784,0.08133082866048669,0.11487979548294397,seq_hotel
16140,645.6,367,3.37,-5.07,1.4377173748690082,1.4866068747318508,0.43209486812279263,0.6212302994918717,seq_hotel
16140,645.6,368,4.24,-5.18,1.4659148167612754,2.3632604596192954,0.17098113850516947,0.25064378432143974,seq_hotel
16140,645.6,369,-0.59,2.83,0.0,3.0305940011819468,0.1039718720182233,0.0,seq_hotel
16140,645.6,371,-0.66,3.35,0.0,3.3680855096033415,0.08417927173407723,0.0,seq_hotel
16140,645.6,372,2.03,2.2,1.4179650912488044,2.69467994388944,0.1315094622934423,0.1864758267010021,seq_hotel
16140,645.6,373,2.58,2.43,1.6081822036076308,3.19513692977312,0.09353893745176974,0.1504276545543034,seq_hotel
16150,646.0,356,0.43,0.04,0.1305038313613894,2.3010649708341573,0.18034895060366993,0.023536229035784888,seq_hotel
16150,646.0,361,-0.89,-6.71,0.0,3.4725494956875704,0.07919075668414012,0.0,seq_hotel
16150,646.0,362,1.92,-5.64,1.6625000000000947,1.8040509970618899,0.2934092234226548,0.4877928339401914,seq_hotel
16150,646.0,363,2.42,-5.66,1.5649480822060131,2.0215835377248204,0.23366195031598608,0.36566882103151915,seq_hotel
16150,646.0,364,0.4,-5.58,1.6704228506579757,2.0215835377248204,0.23366195031598608,0.39031426113713175,seq_hotel
16150,646.0,365,1.95,-2.17,1.537957249080828,2.689237810235458,0.1320422647333202,0.20307535823165956,seq_hotel
16150,646.0,366,1.25,-2.11,1.563749500399689,3.1476975712415576,0.09637965871531812,0.15071364316477123,seq_hotel
16150,646.0,367,3.31,-4.49,1.4394551920779743,1.8040509970618899,0.2934092234226548,0.42234943005930686,seq_hotel
16150,646.0,368,4.27,-4.61,1.4744702438503963,2.565813711086601,0.14505113748995546,0.21387358606559198,seq_hotel
16150,646.0,369,-0.59,2.83,0.0,2.7958898404622454,0.12216063177067571,0.0,seq_hotel
16150,646.0,371,-0.66,3.35,0.0,3.111928662421425,0.09860799233293462,0.0,seq_hotel
16150,646.0,372,1.94,1.64,1.6761656391897315,2.2000227271553356,0.1972954398775587,0.33069983709158746,seq_hotel
16150,646.0,373,2.45,1.8,1.6007810593583036,2.6791789787171743,0.1330356169617403,0.21296089585240013,seq_hotel
16150,646.0,374,0.78,1.89,2.0823664422959975,1.6724233913695419,0.3414121053097505,0.7109451110906516,seq_hotel
16160,646.4,356,0.42,0.04,0.11524430571616757,2.3930106560565085,0.1667562487647554,0.019217708112726762,seq_hotel
16160,646.4,361,-0.89,-6.71,0.0,3.3248308227637686,0.08638379470363854,0.0,seq_hotel
16160,646.4,362,1.89,-6.26,1.5262802003564964,2.737151804339686,0.1274599117126765,0.19453953958624523,seq_hotel
16160,646.4,363,2.4,-6.23,1.513790771540196,2.4827806991355486,0.1549154243131909,0.2345095396945421,seq_hotel
16160,646.4,364,0.49,-6.3,2.1468363351686874,1.9112822920751398,0.26140970669350455,0.5612038566954048,seq_hotel
16160,646.4,365,1.93,-2.78,1.5625000000000888,2.485658866377283,0.15455687603000276,0.24149511879689303,seq_hotel
16160,646.4,366,1.22,-2.81,1.564298964392765,2.960152023123137,0.10897913364352318,0.17047594589898404,seq_hotel
16160,646.4,367,3.31,-3.92,1.4125553086517462,2.3664741705752883,0.17051706341762302,0.24086478314626986,seq_hotel
16160,646.4,368,4.09,-4.01,1.6129359875705844,2.7900716836669273,0.12267064789663713,0.19785990261108585,seq_hotel
16160,646.4,369,-0.59,2.83,0.0,2.2817756243767704,0.18341105513327036,0.0,seq_hotel
16160,646.4,371,-0.66,3.35,0.0,2.5456629784792804,0.14735659196212764,0.0,seq_hotel
16160,646.4,372,1.98,0.86,1.7147339443774754,1.7623847480048163,0.30744676708028723,0.5271894076016839,seq_hotel
16160,646.4,373,2.54,1.15,1.603121954188231,1.7434735443934906,0.31415260010901463,0.5036249302000774,seq_hotel
16160,646.4,374,0.85,1.06,2.1178187481464295,1.6423458831805196,0.3540316829983212,0.7497749356916782,seq_hotel
16160,646.4,375,1.12,2.68,1.1502717070327992,1.6423458831805196,0.3540316829983212,0.4072326283461738,seq_hotel
16160,646.4,376,1.84,2.87,1.1752659273543833,1.8569868066305695,0.27691963187315044,0.3254542079560326,seq_hotel
16160,646.4,377,2.43,2.89,1.2250000000000703,1.7434735443934906,0.31415260010901463,0.384836935133565,seq_hotel
16170,646.8,356,0.34,0.02,0.1700183813591887,2.246352599215003,0.18924112850545416,0.03217447035508354,seq_hotel
16170,646.8,361,-0.89,-6.71,0.0,3.3638073666605823,0.08439352893023296,0.0,seq_hotel
16170,646.8,362,1.87,-6.86,1.513790771539975,2.764073081522991,0.12498915702037564,0.1892074324400055,seq_hotel
16170,646.8,363,2.47,-6.87,1.6663020434481475,3.3638073666605823,0.08439352893023296,0.14062510971024753,seq_hotel
16170,646.8,364,0.56,-7.29,2.21415898254834,1.9556328898850113,0.24968745157572805,0.5528477137360019,seq_hotel
16170,646.8,365,1.95,-3.42,1.5875492118355206,1.9304144632694813,0.2562537658798798,0.4068154640524872,seq_hotel
16170,646.8,366,1.19,-3.36,1.5008331019801997,2.1941968918034678,0.19834451314806778,0.29768201092876706,seq_hotel
16170,646.8,367,3.32,-3.36,1.4377173748687941,2.13,0.21048064946359238,0.3026116868074749,seq_hotel
16170,646.8,368,3.88,-3.38,1.5853331668768038,2.690074348414928,0.1319601545707693,0.2092008097472302,seq_hotel
16170,646.8,369,-0.59,2.83,0.0,2.4579056125083403,0.1580669158213252,0.0,seq_hotel
16170,646.8,371,-0.66,3.35,0.0,2.6650703555441084,0.13444790056477515,0.0,seq_hotel
16170,646.8,372,1.87,0.27,1.5364834037501227,1.5502902953963171,0.39732448138111504,0.6104824715457079,seq_hotel
16170,646.8,373,2.53,0.52,1.6517036659157296,1.882657695918193,0.2694192694253956,0.4450007949782636,seq_hotel
16170,646.8,374,0.9,0.2,2.1875357139939764,1.6611140839809888,0.3460767798178423,0.7570553156355598,seq_hotel
16170,646.8,375,1.11,2.22,1.1252777434926007,1.8061284561182243,0.29273463675281935,0.3294077714873387,seq_hotel
16170,646.8,376,1.83,2.4,1.1755982519550479,2.006090725764914,0.23728497628251968,0.27895180333292513,seq_hotel
16170,646.8,377,2.43,2.4,1.1877631287423365,1.882657695918193,0.2694192694253956,0.3200062743961824,seq_hotel
16170,646.8,378,-0.82,-2.48,0.0,2.9251495688254985,0.11160283510212962,0.0,seq_hotel
16180,647.2,356,0.29,0.0,0.10680004681649122,1.9725364381932213,0.24542642025016628,0.026211553172721606,seq_hotel
16180,647.2,361,-0.89,-6.71,0.0,3.402190470858444,0.0825000352963198,0.0,seq_hotel
16180,647.2,362,1.94,-7.47,1.3694204978747582,2.93027302482209,0.1112129107961768,0.1522972396726015,seq_hotel
16180,647.2,363,2.49,-7.56,1.5425729318250836,3.4852403073532825,0.07861509179719697,0.12126951263930022,seq_hotel
16180,647.2,364,0.69,-8.06,1.9692955593306354,2.0781963333621785,0.2211048319135362,0.4354207636338734,seq_hotel
16180,647.2,365,1.94,-4.05,1.6129359875703666,2.166887168266959,0.2033755715277446,0.32803177830979047,seq_hotel
16180,647.2,366,1.18,-4.01,1.6379293330298337,2.5181143738917022,0.15059844163310765,0.24666960505944835,seq_hotel
16180,647.2,367,3.29,-2.77,1.4633544512521997,2.447386360998198,0.15942862890484866,0.23330059376494539,seq_hotel
16180,647.2,368,3.71,-2.8,1.230980300410836,2.804460732476032,0.12141508691053678,0.1494595801595403,seq_hotel
16180,647.2,369,-0.59,2.83,0.0,2.619465594353169,0.13917011463089834,0.0,seq_hotel
16180,647.2,371,-0.66,3.35,0.0,2.90125834768295,0.1134484524195849,0.0,seq_hotel
16180,647.2,372,1.83,-0.36,1.5560868388363063,1.581518257877537,0.3817886048902015,0.5940962232873171,seq_hotel
16180,647.2,373,2.6,-0.17,1.7007351351693416,2.1153250341259615,0.21341117832909579,0.3629558892221832,seq_hotel
16180,647.2,374,0.84,-0.69,2.149309482135859,1.835211159512714,0.28353018365539545,0.6093941122022629,seq_hotel
16180,647.2,375,1.14,1.78,1.0892944964516207,1.9725364381932213,0.24542642025016628,0.2673416488623287,seq_hotel
16180,647.2,376,1.87,1.93,1.1399698460923222,2.2232633672149595,0.19319218647987457,0.22023326708770183,seq_hotel
16180,647.2,377,2.45,1.94,1.2202714861864945,2.1153250341259615,0.21341117832909579,0.2604195757484567,seq_hotel
16180,647.2,378,-0.82,-2.48,0.37500000000007505,2.717075633838705,0.12935044477499114,0.04850641679063138,seq_hotel
16190,647.6,356,0.31,0.1,0.28750000000001635,1.8020543831971332,0.29405975813000307,0.0845421804623807,seq_hotel
16190,647.6,361,-0.89,-6.71,0.0,3.1264196775225175,0.09769601090095369,0.0,seq_hotel
16190,647.6,362,1.98,-7.95,1.4125553086517462,3.1264196775225175,0.09769601090095369,0.138001018832241,seq_hotel
16190,647.6,363,2.57,-8.1,1.367136606195669,3.4409591686040097,0.08065148042696679,0.1102615912355798,seq_hotel
16190,647.6,364,0.78,-8.85,2.0571901346254986,2.7144981119905016,0.1295962079868864,0.26660404055549697,seq_hotel
16190,647.6,365,1.98,-4.71,1.6511832878273416,2.8780027797067884,0.11528928980808315,0.19036374859658994,seq_hotel
16190,647.6,366,1.16,-4.67,1.8375000000001052,3.1904858564174834,0.09381185737104801,0.1723792879193106,seq_hotel
16190,647.6,367,3.36,-2.19,1.439455192077973,2.012063617284503,0.23587828736077765,0.3395362254399315,seq_hotel
16190,647.6,368,3.71,-2.41,1.1679308626798734,2.4240668307618916,0.16251079092448598,0.18980136823922344,seq_hotel
16190,647.6,369,-0.59,2.83,0.0,2.818865019826242,0.12017740480133048,0.0,seq_hotel
16190,647.6,371,-0.66,3.35,0.0,3.1562794553081006,0.09585626108464802,0.0,seq_hotel
